timestamp,seconds from start,altitude,servo position
2022-05-23 12:28:25.769425-05:00,24.190573,106.00161745632106,False
2022-05-23 12:28:25.834097-05:00,24.255245,106.75162890058748,False
2022-05-23 12:28:25.892191-05:00,24.313339,105.62661173418783,False
2022-05-23 12:28:25.947103-05:00,24.368251,106.06411841000993,False
2022-05-23 12:28:26.001989-05:00,24.423137,105.93911650263217,False
2022-05-23 12:28:26.064454-05:00,24.485602,105.93911650263217,False
2022-05-23 12:28:26.129210-05:00,24.550358,106.00161745632106,False
2022-05-23 12:28:26.193206-05:00,24.614354,105.93911650263217,False
2022-05-23 12:28:26.256658-05:00,24.677806,106.25162127107653,False
2022-05-23 12:28:26.320011-05:00,24.741159,106.56412603952087,False
2022-05-23 12:28:26.383156-05:00,24.804304,106.501625085832,False
2022-05-23 12:28:26.446446-05:00,24.867594,106.43912413214314,False
2022-05-23 12:28:26.509883-05:00,24.931031,107.00163271534295,False
2022-05-23 12:28:26.573413-05:00,24.994561,106.87663080796521,False
2022-05-23 12:28:26.636898-05:00,25.058046,106.00161745632106,False
2022-05-23 12:28:26.700095-05:00,25.121243,106.1266193636988,False
2022-05-23 12:28:26.763289-05:00,25.184437,106.501625085832,False
2022-05-23 12:28:26.826572-05:00,25.24772,107.56414129854276,False
2022-05-23 12:28:26.882118-05:00,25.303266,105.6891126878767,False
2022-05-23 12:28:26.939500-05:00,25.360648,105.6891126878767,False
2022-05-23 12:28:26.994803-05:00,25.415951,106.62662699320974,False
2022-05-23 12:28:27.050035-05:00,25.471183,106.1266193636988,False
2022-05-23 12:28:27.112733-05:00,25.533881,106.18912031738766,False
2022-05-23 12:28:27.168986-05:00,25.590134,106.501625085832,False
2022-05-23 12:28:27.232194-05:00,25.653342,105.37660791943236,False
2022-05-23 12:28:27.295450-05:00,25.716598,106.1266193636988,False
2022-05-23 12:28:27.358749-05:00,25.779897,106.00161745632106,False
2022-05-23 12:28:27.412719-05:00,25.833867,105.81411459525444,False
2022-05-23 12:28:27.475980-05:00,25.897128,105.93911650263217,False
2022-05-23 12:28:27.539327-05:00,25.960475,106.43912413214314,False
2022-05-23 12:28:27.602494-05:00,26.023642,106.501625085832,False
2022-05-23 12:28:27.665631-05:00,26.086779,106.37662317845427,False
2022-05-23 12:28:27.728807-05:00,26.149955,105.56411078049896,False
2022-05-23 12:28:27.792148-05:00,26.213296,105.56411078049896,False
2022-05-23 12:28:27.855648-05:00,26.276796,106.18912031738766,False
2022-05-23 12:28:27.912596-05:00,26.333744,105.62661173418783,False
2022-05-23 12:28:27.969256-05:00,26.390404,105.18910505836575,False
2022-05-23 12:28:28.023915-05:00,26.445063,105.6891126878767,False
2022-05-23 12:28:28.079778-05:00,26.500926,106.87663080796521,False
2022-05-23 12:28:28.142390-05:00,26.563538,105.81411459525444,False
2022-05-23 12:28:28.207577-05:00,26.628725,106.1266193636988,False
2022-05-23 12:28:28.271147-05:00,26.692295,106.501625085832,False
2022-05-23 12:28:28.334366-05:00,26.755514,106.56412603952087,False
2022-05-23 12:28:28.397576-05:00,26.818724,106.43912413214314,False
2022-05-23 12:28:28.461005-05:00,26.882153,106.1266193636988,False
2022-05-23 12:28:28.524464-05:00,26.945612,105.06410315098802,False
2022-05-23 12:28:28.587848-05:00,27.008996,106.501625085832,False
2022-05-23 12:28:28.651315-05:00,27.072463,106.06411841000993,False
2022-05-23 12:28:28.714592-05:00,27.13574,105.62661173418783,False
2022-05-23 12:28:28.777845-05:00,27.198993,106.501625085832,False
2022-05-23 12:28:28.841136-05:00,27.262284,106.43912413214314,False
2022-05-23 12:28:28.898660-05:00,27.319808,107.31413748378729,False
2022-05-23 12:28:28.955811-05:00,27.376959,106.43912413214314,False
2022-05-23 12:28:29.011778-05:00,27.432926,105.93911650263217,False
2022-05-23 12:28:29.067144-05:00,27.488292,105.6891126878767,False
2022-05-23 12:28:29.125279-05:00,27.546427,106.25162127107653,False
2022-05-23 12:28:29.180436-05:00,27.601584,106.3141222247654,False
2022-05-23 12:28:29.243732-05:00,27.66488,105.81411459525444,False
2022-05-23 12:28:29.307305-05:00,27.728453,106.25162127107653,False
2022-05-23 12:28:29.370517-05:00,27.791665,106.06411841000993,False
2022-05-23 12:28:29.433750-05:00,27.854898,106.62662699320974,False
2022-05-23 12:28:29.497025-05:00,27.918173,106.81412985427635,False
2022-05-23 12:28:29.560201-05:00,27.981349,106.43912413214314,False
2022-05-23 12:28:29.623603-05:00,28.044751,106.75162890058748,False
2022-05-23 12:28:29.686875-05:00,28.108023,105.93911650263217,False
2022-05-23 12:28:29.750172-05:00,28.17132,105.6891126878767,False
2022-05-23 12:28:29.813356-05:00,28.234504,106.43912413214314,False
2022-05-23 12:28:29.876663-05:00,28.297811,106.43912413214314,False
2022-05-23 12:28:29.933967-05:00,28.355115,106.06411841000993,False
2022-05-23 12:28:29.990570-05:00,28.411718,106.81412985427635,False
2022-05-23 12:28:30.058466-05:00,28.479614,106.1266193636988,False
2022-05-23 12:28:30.114527-05:00,28.535675,107.62664225223163,False
2022-05-23 12:28:30.172120-05:00,28.593268,106.00161745632106,False
2022-05-23 12:28:30.236590-05:00,28.657738,106.68912794689861,False
2022-05-23 12:28:30.300015-05:00,28.721163,106.00161745632106,False
2022-05-23 12:28:30.363499-05:00,28.784647,107.56414129854276,False
2022-05-23 12:28:30.417713-05:00,28.838861,106.25162127107653,False
2022-05-23 12:28:30.480951-05:00,28.902099,106.87663080796521,False
2022-05-23 12:28:30.544143-05:00,28.965291,106.87663080796521,False
2022-05-23 12:28:30.607362-05:00,29.02851,107.31413748378729,False
2022-05-23 12:28:30.670916-05:00,29.092064,106.1266193636988,False
2022-05-23 12:28:30.734461-05:00,29.155609,106.75162890058748,False
2022-05-23 12:28:30.797909-05:00,29.219057,107.00163271534295,False
2022-05-23 12:28:30.861315-05:00,29.282463,106.25162127107653,False
2022-05-23 12:28:30.927655-05:00,29.348803,107.12663462272069,False
2022-05-23 12:28:30.985731-05:00,29.406879,106.3141222247654,False
2022-05-23 12:28:31.041543-05:00,29.462691,105.93911650263217,False
2022-05-23 12:28:31.097398-05:00,29.518546,106.62662699320974,False
2022-05-23 12:28:31.153651-05:00,29.574799,105.81411459525444,False
2022-05-23 12:28:31.217033-05:00,29.638181,105.93911650263217,False
2022-05-23 12:28:31.280319-05:00,29.701467,106.37662317845427,False
2022-05-23 12:28:31.343623-05:00,29.764771,106.1266193636988,False
2022-05-23 12:28:31.406865-05:00,29.828013,105.8766155489433,False
2022-05-23 12:28:31.470061-05:00,29.891209,106.81412985427635,False
2022-05-23 12:28:31.533324-05:00,29.954472,106.501625085832,False
2022-05-23 12:28:31.597122-05:00,30.01827,106.56412603952087,False
2022-05-23 12:28:31.660283-05:00,30.081431,107.00163271534295,False
2022-05-23 12:28:31.723931-05:00,30.145079,107.43913939116503,False
2022-05-23 12:28:31.787323-05:00,30.208471,106.56412603952087,False
2022-05-23 12:28:31.852765-05:00,30.273913,107.12663462272069,False
2022-05-23 12:28:31.910582-05:00,30.33173,107.06413366903182,False
2022-05-23 12:28:31.965622-05:00,30.38677,107.25163653009842,False
2022-05-23 12:28:32.020453-05:00,30.441601,107.25163653009842,False
2022-05-23 12:28:32.086152-05:00,30.5073,106.87663080796521,False
2022-05-23 12:28:32.146871-05:00,30.568019,106.62662699320974,False
2022-05-23 12:28:32.210500-05:00,30.631648,106.37662317845427,False
2022-05-23 12:28:32.273821-05:00,30.694969,107.31413748378729,False
2022-05-23 12:28:32.337218-05:00,30.758366,106.25162127107653,False
2022-05-23 12:28:32.400640-05:00,30.821788,106.37662317845427,False
2022-05-23 12:28:32.463853-05:00,30.885001,106.25162127107653,False
2022-05-23 12:28:32.527050-05:00,30.948198,105.75161364156557,False
2022-05-23 12:28:32.590458-05:00,31.011606,106.62662699320974,False
2022-05-23 12:28:32.654031-05:00,31.075179,106.1266193636988,False
2022-05-23 12:28:32.717452-05:00,31.1386,105.75161364156557,False
2022-05-23 12:28:32.780917-05:00,31.202065,106.501625085832,False
2022-05-23 12:28:32.845937-05:00,31.267085,105.8766155489433,False
2022-05-23 12:28:32.900712-05:00,31.32186,105.25160601205462,False
2022-05-23 12:28:32.955463-05:00,31.376611,105.43910887312123,False
2022-05-23 12:28:33.010623-05:00,31.431771,105.93911650263217,False
2022-05-23 12:28:33.073855-05:00,31.495003,106.00161745632106,False
2022-05-23 12:28:33.132058-05:00,31.553206,105.93911650263217,False
2022-05-23 12:28:33.195320-05:00,31.616468,105.12660410467689,False
2022-05-23 12:28:33.258713-05:00,31.679861,105.8766155489433,False
2022-05-23 12:28:33.322494-05:00,31.743642,105.31410696574349,False
2022-05-23 12:28:33.385968-05:00,31.807116,106.43912413214314,False
2022-05-23 12:28:33.441400-05:00,31.862548,106.00161745632106,False
2022-05-23 12:28:33.504617-05:00,31.925765,105.8766155489433,False
2022-05-23 12:28:33.567844-05:00,31.988992,105.93911650263217,False
2022-05-23 12:28:33.631118-05:00,32.052266,106.1266193636988,False
2022-05-23 12:28:33.694258-05:00,32.115406,105.37660791943236,False
2022-05-23 12:28:33.757374-05:00,32.178522,106.25162127107653,False
2022-05-23 12:28:33.820684-05:00,32.241832,105.81411459525444,False
2022-05-23 12:28:33.886400-05:00,32.307548,105.56411078049896,False
2022-05-23 12:28:33.941549-05:00,32.362697,105.25160601205462,False
2022-05-23 12:28:33.996338-05:00,32.417486,105.62661173418783,False
2022-05-23 12:28:34.058673-05:00,32.479821,105.12660410467689,False
2022-05-23 12:28:34.114851-05:00,32.535999,105.62661173418783,False
2022-05-23 12:28:34.169604-05:00,32.590752,105.62661173418783,False
2022-05-23 12:28:34.232802-05:00,32.65395,105.8766155489433,False
2022-05-23 12:28:34.295927-05:00,32.717075,105.37660791943236,False
2022-05-23 12:28:34.359355-05:00,32.780503,105.81411459525444,False
2022-05-23 12:28:34.423024-05:00,32.844172,106.1266193636988,False
2022-05-23 12:28:34.486487-05:00,32.907635,105.56411078049896,False
2022-05-23 12:28:34.549992-05:00,32.97114,105.56411078049896,False
2022-05-23 12:28:34.613595-05:00,33.034743,105.06410315098802,False
2022-05-23 12:28:34.676759-05:00,33.097907,105.75161364156557,False
2022-05-23 12:28:34.739958-05:00,33.161106,106.25162127107653,False
2022-05-23 12:28:34.803237-05:00,33.224385,106.81412985427635,False
2022-05-23 12:28:34.869218-05:00,33.290366,107.31413748378729,False
2022-05-23 12:28:34.931141-05:00,33.352289,105.75161364156557,False
2022-05-23 12:28:34.987882-05:00,33.40903,105.62661173418783,False
2022-05-23 12:28:35.043161-05:00,33.464309,105.5016098268101,False
2022-05-23 12:28:35.099100-05:00,33.520248,105.93911650263217,False
2022-05-23 12:28:35.157123-05:00,33.578271,105.75161364156557,False
2022-05-23 12:28:35.221150-05:00,33.642298,105.43910887312123,False
2022-05-23 12:28:35.284418-05:00,33.705566,105.6891126878767,False
2022-05-23 12:28:35.347677-05:00,33.768825,106.06411841000993,False
2022-05-23 12:28:35.410873-05:00,33.832021,106.25162127107653,False
2022-05-23 12:28:35.474052-05:00,33.8952,106.06411841000993,False
2022-05-23 12:28:35.537359-05:00,33.958507,105.81411459525444,False
2022-05-23 12:28:35.600724-05:00,34.021872,106.18912031738766,False
2022-05-23 12:28:35.664015-05:00,34.085163,106.06411841000993,False
2022-05-23 12:28:35.727282-05:00,34.14843,105.31410696574349,False
2022-05-23 12:28:35.790884-05:00,34.212032,105.56411078049896,False
2022-05-23 12:28:35.854223-05:00,34.275371,105.62661173418783,False
2022-05-23 12:28:35.909795-05:00,34.330943,105.75161364156557,False
2022-05-23 12:28:35.966998-05:00,34.388146,105.93911650263217,False
2022-05-23 12:28:36.022487-05:00,34.443635,106.1266193636988,False
2022-05-23 12:28:36.077930-05:00,34.499078,105.12660410467689,False
2022-05-23 12:28:36.138777-05:00,34.559925,105.93911650263217,False
2022-05-23 12:28:36.204045-05:00,34.625193,105.6891126878767,False
2022-05-23 12:28:36.267504-05:00,34.688652,105.6891126878767,False
2022-05-23 12:28:36.330873-05:00,34.752021,105.6891126878767,False
2022-05-23 12:28:36.396295-05:00,34.817443,106.06411841000993,False
2022-05-23 12:28:36.459651-05:00,34.880799,105.75161364156557,False
2022-05-23 12:28:36.523029-05:00,34.944177,105.8766155489433,False
2022-05-23 12:28:36.586504-05:00,35.007652,105.12660410467689,False
2022-05-23 12:28:36.649976-05:00,35.071124,105.56411078049896,False
2022-05-23 12:28:36.713197-05:00,35.134345,105.81411459525444,False
2022-05-23 12:28:36.776555-05:00,35.197703,105.37660791943236,False
2022-05-23 12:28:36.839900-05:00,35.261048,105.93911650263217,False
2022-05-23 12:28:36.905573-05:00,35.326721,106.37662317845427,False
2022-05-23 12:28:36.962849-05:00,35.383997,105.6891126878767,False
2022-05-23 12:28:37.019094-05:00,35.440242,105.81411459525444,False
2022-05-23 12:28:37.084554-05:00,35.505702,106.43912413214314,False
2022-05-23 12:28:37.143143-05:00,35.564291,106.3141222247654,False
2022-05-23 12:28:37.197292-05:00,35.61844,106.18912031738766,False
2022-05-23 12:28:37.260593-05:00,35.681741,106.501625085832,False
2022-05-23 12:28:37.323808-05:00,35.744956,106.81412985427635,False
2022-05-23 12:28:37.387035-05:00,35.808183,106.1266193636988,False
2022-05-23 12:28:37.450189-05:00,35.871337,106.62662699320974,False
2022-05-23 12:28:37.513460-05:00,35.934608,106.1266193636988,False
2022-05-23 12:28:37.577137-05:00,35.998285,106.25162127107653,False
2022-05-23 12:28:37.640610-05:00,36.061758,106.3141222247654,False
2022-05-23 12:28:37.704013-05:00,36.125161,105.8766155489433,False
2022-05-23 12:28:37.767303-05:00,36.188451,106.25162127107653,False
2022-05-23 12:28:37.830581-05:00,36.251729,105.81411459525444,False
2022-05-23 12:28:37.893835-05:00,36.314983,105.81411459525444,False
2022-05-23 12:28:37.952818-05:00,36.373966,106.37662317845427,False
2022-05-23 12:28:38.009669-05:00,36.430817,105.37660791943236,False
2022-05-23 12:28:38.072599-05:00,36.493747,106.62662699320974,False
2022-05-23 12:28:38.129727-05:00,36.550875,106.37662317845427,False
2022-05-23 12:28:38.194242-05:00,36.61539,105.93911650263217,False
2022-05-23 12:28:38.257494-05:00,36.678642,106.00161745632106,False
2022-05-23 12:28:38.316574-05:00,36.737722,105.93911650263217,False
2022-05-23 12:28:38.371293-05:00,36.792441,105.37660791943236,False
2022-05-23 12:28:38.434466-05:00,36.855614,105.8766155489433,False
2022-05-23 12:28:38.497765-05:00,36.918913,104.81409933623254,False
2022-05-23 12:28:38.561147-05:00,36.982295,106.25162127107653,False
2022-05-23 12:28:38.624670-05:00,37.045818,106.06411841000993,False
2022-05-23 12:28:38.688392-05:00,37.10954,106.25162127107653,False
2022-05-23 12:28:38.751834-05:00,37.172982,105.6891126878767,False
2022-05-23 12:28:38.816090-05:00,37.237238,105.6891126878767,False
2022-05-23 12:28:38.871207-05:00,37.292355,105.31410696574349,False
2022-05-23 12:28:38.926181-05:00,37.347329,105.8766155489433,False
2022-05-23 12:28:38.981117-05:00,37.402265,105.6891126878767,False
2022-05-23 12:28:39.035798-05:00,37.456946,105.25160601205462,False
2022-05-23 12:28:39.091541-05:00,37.512689,106.18912031738766,False
2022-05-23 12:28:39.151011-05:00,37.572159,105.8766155489433,False
2022-05-23 12:28:39.214261-05:00,37.635409,105.62661173418783,False
2022-05-23 12:28:39.277438-05:00,37.698586,105.56411078049896,False
2022-05-23 12:28:39.340708-05:00,37.761856,105.93911650263217,False
2022-05-23 12:28:39.403951-05:00,37.825099,105.43910887312123,False
2022-05-23 12:28:39.469718-05:00,37.890866,105.6891126878767,False
2022-05-23 12:28:39.533072-05:00,37.95422,106.43912413214314,False
2022-05-23 12:28:39.596591-05:00,38.017739,105.8766155489433,False
2022-05-23 12:28:39.659984-05:00,38.081132,105.62661173418783,False
2022-05-23 12:28:39.723165-05:00,38.144313,105.75161364156557,False
2022-05-23 12:28:39.786454-05:00,38.207602,105.93911650263217,False
2022-05-23 12:28:39.851497-05:00,38.272645,106.18912031738766,False
2022-05-23 12:28:39.906225-05:00,38.327373,105.93911650263217,False
2022-05-23 12:28:39.961117-05:00,38.382265,105.81411459525444,False
2022-05-23 12:28:40.016099-05:00,38.437247,105.12660410467689,False
2022-05-23 12:28:40.071478-05:00,38.492626,105.56411078049896,False
2022-05-23 12:28:40.130892-05:00,38.55204,105.00160219729915,False
2022-05-23 12:28:40.185913-05:00,38.607061,105.37660791943236,False
2022-05-23 12:28:40.249474-05:00,38.670622,105.37660791943236,False
2022-05-23 12:28:40.313125-05:00,38.734273,106.18912031738766,False
2022-05-23 12:28:40.376843-05:00,38.797991,105.8766155489433,False
2022-05-23 12:28:40.440383-05:00,38.861531,105.62661173418783,False
2022-05-23 12:28:40.503858-05:00,38.925006,106.43912413214314,False
2022-05-23 12:28:40.567108-05:00,38.988256,104.93910124361028,False
2022-05-23 12:28:40.630302-05:00,39.05145,105.43910887312123,False
2022-05-23 12:28:40.693648-05:00,39.114796,105.6891126878767,False
2022-05-23 12:28:40.757261-05:00,39.178409,105.6891126878767,False
2022-05-23 12:28:40.820720-05:00,39.241868,105.56411078049896,False
2022-05-23 12:28:40.885932-05:00,39.30708,106.501625085832,False
2022-05-23 12:28:40.943506-05:00,39.364654,106.75162890058748,False
2022-05-23 12:28:40.998216-05:00,39.419364,106.81412985427635,False
2022-05-23 12:28:41.054144-05:00,39.475292,105.6891126878767,False
2022-05-23 12:28:41.112515-05:00,39.533663,106.00161745632106,False
2022-05-23 12:28:41.172725-05:00,39.593873,106.1266193636988,False
2022-05-23 12:28:41.235949-05:00,39.657097,105.5016098268101,False
2022-05-23 12:28:41.299349-05:00,39.720497,106.501625085832,False
2022-05-23 12:28:41.362678-05:00,39.783826,104.93910124361028,False
2022-05-23 12:28:41.425951-05:00,39.847099,105.8766155489433,False
2022-05-23 12:28:41.489358-05:00,39.910506,105.6891126878767,False
2022-05-23 12:28:41.552627-05:00,39.973775,105.93911650263217,False
2022-05-23 12:28:41.615900-05:00,40.037048,105.56411078049896,False
